c
       24192
    30.000  -115.747   1.384720E+03
    30.000  -120.485   1.394196E+03
    30.000  -125.222   1.400796E+03
    30.000  -129.960   1.402851E+03
    30.000  -134.697   1.404906E+03
    30.000  -139.435   1.406962E+03
    30.000  -144.172   1.409017E+03
    30.000  -148.910   1.411072E+03
    30.000  -153.648   1.413128E+03
    30.000  -158.385   1.415183E+03
    30.000  -163.123   1.417238E+03
    30.000  -167.860   1.419293E+03
    30.000  -172.598   1.421349E+03
    30.000  -177.335   1.423404E+03
    30.000  -182.073   1.425459E+03
    30.000  -186.810   1.427514E+03
    30.000  -191.548   1.429570E+03
    30.000  -196.285   1.431625E+03
    30.000  -201.023   1.433680E+03
    30.000  -205.761   1.435735E+03
    30.000  -210.498   1.437790E+03
    30.000  -215.236   1.439846E+03
    30.000  -219.973   1.441901E+03
    30.000  -229.448   1.446011E+03
    30.000  -238.923   1.450122E+03
    30.000  -248.398   1.454232E+03
    30.000  -257.874   1.458343E+03
    30.000  -267.349   1.462453E+03
    30.000  -276.824   1.466564E+03
    30.000  -286.299   1.470674E+03
    30.000  -291.036   1.472729E+03
    30.000  -295.774   1.474785E+03
    30.000  -300.512   1.476840E+03
    30.000  -305.249   1.478895E+03
    30.000  -314.724   1.483006E+03
    30.000  -324.199   1.487116E+03
    30.000  -333.674   1.491227E+03
    30.000  -343.149   1.495337E+03
    30.000  -352.625   1.499448E+03
    30.000  -362.100   1.503558E+03
    30.000  -371.575   1.507669E+03
    30.000  -381.050   1.511779E+03
    30.000  -390.525   1.515890E+03
    30.000  -400.000   1.520000E+03
    35.000    -2.223   0.000000E+00
    35.000    -2.937   2.448062E+01
    35.000    -3.644   4.575137E+01
    35.000    -4.117   5.976626E+01
    35.000    -4.591   7.364084E+01
    35.000    -5.064   8.731664E+01
    35.000    -5.538   1.008516E+02
    35.000    -6.011   1.141887E+02
    35.000    -6.485   1.273841E+02
    35.000    -7.432   1.532382E+02
    35.000    -7.906   1.659237E+02
    35.000    -8.379   1.784127E+02
    35.000    -8.853   1.907577E+02
    35.000    -9.800   2.149103E+02
    34.000   -10.582   2.346547E+02
    35.000   -11.694   2.694215E+02
    35.000   -12.641   2.987322E+02
    35.000   -13.588   3.276980E+02
    35.000   -14.535   3.563166E+02
    35.000   -15.700   3.910615E+02
    35.000   -16.429   4.019774E+02
    35.000   -18.323   4.306115E+02
    35.000   -20.218   4.595370E+02
    35.000   -22.112   4.886789E+02
    35.000   -24.006   5.179240E+02
    35.000   -25.900   5.471883E+02
    35.000   -27.794   5.763978E+02
    35.000   -29.689   6.054687E+02
    35.000   -31.583   6.342989E+02
    35.000   -33.477   6.628246E+02
    35.000   -35.371   6.910485E+02
    35.000   -37.265   7.189075E+02
    35.000   -40.107   7.603370E+02
    35.000   -42.948   8.011429E+02
    35.000   -45.789   8.409212E+02
    35.000   -48.630   8.798355E+02
    35.000   -51.472   9.179949E+02
    35.000   -54.313   9.554580E+02
    35.000   -57.154   9.924242E+02
    35.000   -59.995   1.029006E+03
    35.000   -62.837   1.065332E+03
    35.000   -65.678   1.101529E+03
    35.000   -68.519   1.137726E+03
    35.000   -73.255   1.198401E+03
    35.000   -77.990   1.259905E+03
    35.000   -82.533   1.320000E+03
    35.000   -87.461   1.329856E+03
    35.000   -92.196   1.339326E+03
    35.000   -96.932   1.348798E+03
    35.000  -101.667   1.358268E+03
    35.000  -106.403   1.367740E+03
    35.000  -111.138   1.377210E+03
    35.000  -115.874   1.386682E+03
    35.000  -120.609   1.396152E+03
    35.000  -125.344   1.401216E+03
    35.000  -130.080   1.403264E+03
    35.000  -134.815   1.405312E+03
    35.000  -139.551   1.407360E+03
    35.000  -144.286   1.409408E+03
    35.000  -149.022   1.411456E+03
    35.000  -153.757   1.413504E+03
    35.000  -158.493   1.415552E+03
    35.000  -163.228   1.417600E+03
    35.000  -167.963   1.419648E+03
    35.000  -172.699   1.421696E+03
    35.000  -177.434   1.423744E+03
    35.000  -182.170   1.425792E+03
    35.000  -186.905   1.427840E+03
    35.000  -191.641   1.429888E+03
    35.000  -196.376   1.431936E+03
    35.000  -201.112   1.433984E+03
    35.000  -205.847   1.436032E+03
    35.000  -210.582   1.438080E+03
    35.000  -215.318   1.440128E+03
    35.000  -220.053   1.442176E+03
    35.000  -229.524   1.446272E+03
    35.000  -238.995   1.450368E+03
    35.000  -248.466   1.454464E+03
    35.000  -257.937   1.458560E+03
    35.000  -267.408   1.462656E+03
    35.000  -276.879   1.466752E+03
    35.000  -286.349   1.470848E+03
    35.000  -291.085   1.472896E+03
    35.000  -295.820   1.474944E+03
    35.000  -300.556   1.476992E+03
    35.000  -305.291   1.479040E+03
    35.000  -314.762   1.483136E+03
    35.000  -324.233   1.487232E+03
    35.000  -333.704   1.491328E+03
    35.000  -343.175   1.495424E+03
    35.000  -352.646   1.499520E+03
    35.000  -362.116   1.503616E+03
    35.000  -371.587   1.507712E+03
    35.000  -381.058   1.511808E+03
    35.000  -390.529   1.515904E+03
    35.000  -400.000   1.520000E+03
