>  	  23
 >  	  255  #ffff7f
100.000000 	 -11.725080 
107.000000 	 -11.070045 
156.000000 	 -10.387946 
190.000000 	 -9.978319 
254.000000 	 -11.179217 
292.000000 	 -12.980564 
307.000000 	 -13.635600 
324.000000 	 -14.508980 
337.000000 	 -15.069005 
368.000000 	 -17.630588 
382.000000 	 -19.139701 
400.000000 	 -21.009674 
401.000000 	 -21.178253 
402.000000 	 -21.454195 
434.000000 	 -25.646592 
445.000000 	 -26.854039 
479.000000 	 -26.148934 
477.000000 	 -27.917094 
473.000000 	 -31.849803 
520.000000 	 -27.945088 
578.000000 	 -25.992730 
677.000000 	 -24.954380 
760.000000 	 -26.083033 
801.000000 	 -29.468991 
828.000000 	 -31.718348 
854.000000 	 -34.104071 
892.000000 	 -36.754875 
927.000000 	 -40.982198 
941.000000 	 -38.297229 
957.000000 	 -35.612260 
992.000000 	 -35.209514 
1017.000000 	 -36.149254 
1051.000000 	 -34.940944 
1073.000000 	 -67.402356 
1084.000000 	 -92.810003 
1096.000000 	 -120.201979 
1122.000000 	 -120.271367 
1159.000000 	 -119.438706 
1255.000000 	 -116.420017 
1255.000000 	 -400.000000 
0.000000 	 -400.000000 
0.000000 	 -88.901281 
0.000000 	 -18.269757 
>  	  50  #ff0000
 0.000000 	 -18.269757 
11.000000 	 -17.238294 
40.000000 	 -15.380096 
100.000000 	 -11.725080 
107.000000 	 -11.070045 
156.000000 	 -10.387946 
190.000000 	 -9.978319 
254.000000 	 -11.179217 
292.000000 	 -12.980564 
307.000000 	 -13.635600 
324.000000 	 -14.508980 
337.000000 	 -15.069005 
368.000000 	 -17.630588 
382.000000 	 -19.139701 
400.000000 	 -21.009674 
401.000000 	 -21.178253 
402.000000 	 -21.454195 
434.000000 	 -25.646592 
445.000000 	 -26.854039 
479.000000 	 -26.148934 
477.000000 	 -27.917094 
473.000000 	 -31.849803 
466.000000 	 -39.709294 
513.000000 	 -34.503007 
593.000000 	 -31.255732 
687.000000 	 -30.957727 
593.000000 	 -31.255732 
687.000000 	 -30.957727 
762.000000 	 -34.184406 
796.000000 	 -38.390023 
824.000000 	 -44.551741 
851.000000 	 -47.485892 
885.000000 	 -46.996867 
905.000000 	 -44.738157 
927.000000 	 -40.982198 
941.000000 	 -38.297229 
957.000000 	 -35.612260 
992.000000 	 -35.209514 
1017.000000 	 -36.149254 
1051.000000 	 -34.940944 
1073.000000 	 -67.402356 
1084.000000 	 -92.810003 
1096.000000 	 -120.201979 
1122.000000 	 -120.271367 
1159.000000 	 -119.438706 
1255.000000 	 -116.420017 
1255.000000 	 -400.000000 
0.000000 	 -400.000000 
0.000000 	 -88.901281 
0.000000 	 -18.269757 
>  	  45  #ff557f
 0.000000 	 -18.269757 
11.000000 	 -17.238294 
40.000000 	 -15.380096 
100.000000 	 -11.725080 
107.000000 	 -11.070045 
156.000000 	 -10.387946 
190.000000 	 -9.978319 
254.000000 	 -11.179217 
292.000000 	 -12.980564 
307.000000 	 -13.635600 
324.000000 	 -14.508980 
337.000000 	 -15.069005 
368.000000 	 -17.630588 
382.000000 	 -19.139701 
400.000000 	 -21.009674 
401.000000 	 -21.178253 
402.000000 	 -21.454195 
434.000000 	 -25.646592 
445.000000 	 -26.854039 
479.000000 	 -26.148934 
477.000000 	 -27.917094 
473.000000 	 -31.849803 
466.000000 	 -39.709294 
513.000000 	 -34.503007 
593.000000 	 -31.255732 
687.000000 	 -30.957727 
762.000000 	 -34.184406 
796.000000 	 -38.390023 
824.000000 	 -44.551741 
851.000000 	 -47.485892 
880.000000 	 -81.152784 
900.000000 	 -109.719295 
911.000000 	 -131.285210 
936.000000 	 -120.525061 
969.000000 	 -114.712335 
1007.000000 	 -115.802221 
1036.000000 	 -119.925123 
1096.000000 	 -120.201979 
1122.000000 	 -120.271367 
1159.000000 	 -119.438706 
1255.000000 	 -116.420017 
1255.000000 	 -400.000000 
0.000000 	 -400.000000 
0.000000 	 -88.901281 
0.000000 	 -18.269757 
>  	  47  #ff557f
 0.000000 	 -18.269757 
11.000000 	 -17.238294 
40.000000 	 -15.380096 
100.000000 	 -11.725080 
107.000000 	 -11.070045 
156.000000 	 -10.387946 
190.000000 	 -9.978319 
254.000000 	 -11.179217 
292.000000 	 -12.980564 
307.000000 	 -13.635600 
324.000000 	 -14.508980 
337.000000 	 -15.069005 
368.000000 	 -17.630588 
382.000000 	 -19.139701 
400.000000 	 -21.009674 
401.000000 	 -21.178253 
402.000000 	 -21.454195 
434.000000 	 -25.646592 
445.000000 	 -26.854039 
479.000000 	 -26.148934 
477.000000 	 -27.917094 
473.000000 	 -31.849803 
466.000000 	 -39.709294 
460.000000 	 -46.705099 
445.000000 	 -61.687458 
426.000000 	 -87.486978 
455.000000 	 -96.979237 
490.000000 	 -111.628655 
575.000000 	 -124.613366 
655.000000 	 -121.283953 
710.000000 	 -130.273368 
765.000000 	 -140.927490 
810.000000 	 -146.920434 
910.000000 	 -131.272192 
910.000000 	 -131.272192 
911.000000 	 -131.285210 
936.000000 	 -120.525061 
969.000000 	 -114.712335 
1007.000000 	 -115.802221 
1036.000000 	 -119.925123 
1096.000000 	 -120.201979 
1122.000000 	 -120.271367 
1159.000000 	 -119.438706 
1255.000000 	 -116.420017 
1255.000000 	 -400.000000 
0.000000 	 -400.000000 
0.000000 	 -18.269757 
>  	  29  #ffaaff
 0.000000 	 -88.513170 
72.000000 	 -76.211261 
151.000000 	 -71.788077 
242.000000 	 -72.808811 
347.000000 	 -80.294200 
384.000000 	 -83.016159 
384.000000 	 -83.016159 
426.000000 	 -87.486978 
455.000000 	 -96.979237 
490.000000 	 -111.628655 
575.000000 	 -124.613366 
655.000000 	 -121.283953 
710.000000 	 -130.273368 
765.000000 	 -140.927490 
810.000000 	 -146.920434 
910.000000 	 -131.272192 
910.000000 	 -131.272192 
911.000000 	 -131.285210 
936.000000 	 -120.525061 
969.000000 	 -114.712335 
1007.000000 	 -115.802221 
1036.000000 	 -119.925123 
1096.000000 	 -120.201979 
1122.000000 	 -120.271367 
1159.000000 	 -119.438706 
1255.000000 	 -116.420017 
1255.000000 	 -400.000000 
0.000000 	 -400.000000 
0.000000 	 -88.513170 
