c
       24192
    10.000  -314.658   3.521301E+03
    10.000  -324.132   3.531227E+03
    10.000  -324.142   3.531279E+03
    10.000  -333.615   3.541637E+03
    10.000  -333.625   3.541707E+03
    10.000  -343.099   3.552336E+03
    10.000  -343.109   3.552341E+03
    10.000  -352.582   3.562850E+03
    10.000  -352.592   3.562978E+03
    10.000  -362.066   3.570767E+03
    10.000  -362.076   3.571061E+03
    10.000  -371.549   3.579091E+03
    10.000  -371.559   3.579165E+03
    10.000  -381.033   3.587237E+03
    10.000  -381.043   3.587376E+03
    10.000  -390.516   3.595399E+03
    10.000  -390.526   3.595626E+03
    10.000  -400.000   3.603822E+03
    15.000    -1.651   2.450000E+03
    15.000    -2.115   2.450000E+03
    15.000    -2.606   2.450000E+03
    15.000    -2.616   2.800000E+03
    15.000    -3.538   2.800000E+03
    15.000    -4.012   2.800000E+03
    15.000    -4.486   2.800000E+03
    15.000    -4.961   2.800000E+03
    15.000    -5.435   2.800000E+03
    15.000    -5.909   2.800000E+03
    15.000    -6.858   2.800000E+03
    15.000    -7.332   2.800000E+03
    15.000    -7.806   2.800000E+03
    15.000    -8.280   2.800000E+03
    15.000    -9.229   2.800000E+03
    15.000   -10.177   2.800000E+03
    15.000   -11.243   2.800000E+03
    15.000   -11.253   2.900000E+03
    15.000   -12.074   2.900000E+03
    15.000   -13.023   2.900000E+03
    15.000   -13.971   2.900000E+03
    15.000   -14.920   2.900000E+03
    15.000   -15.868   2.900000E+03
    15.000   -16.982   2.900000E+03
    15.000   -16.992   3.312119E+03
    15.000   -19.662   3.309544E+03
    15.000   -19.672   3.309854E+03
    15.000   -21.559   3.308075E+03
    15.000   -21.569   3.308190E+03
    15.000   -23.456   3.305925E+03
    15.000   -23.466   3.306492E+03
    15.000   -25.353   3.304416E+03
    15.000   -25.363   3.304783E+03
    15.000   -27.250   3.302896E+03
    15.000   -27.260   3.303063E+03
    15.000   -29.147   3.300729E+03
    15.000   -29.157   3.301345E+03
    15.000   -31.044   3.299223E+03
    15.000   -31.054   3.299638E+03
    15.000   -32.941   3.297743E+03
    15.000   -32.951   3.297956E+03
    15.000   -34.838   3.296280E+03
    15.000   -34.848   3.296290E+03
    15.000   -36.735   3.294215E+03
    15.000   -36.745   3.294679E+03
    15.000   -39.580   3.292171E+03
    15.000   -39.590   3.292325E+03
    15.000   -42.425   3.289556E+03
    15.000   -42.435   3.290050E+03
    15.000   -45.271   3.299045E+03
    15.000   -45.281   3.299307E+03
    15.000   -48.116   3.296871E+03
    15.000   -48.126   3.297292E+03
    15.000   -50.962   3.295349E+03
    15.000   -50.972   3.295424E+03
    15.000   -53.807   3.291634E+03
    15.000   -53.817   3.292999E+03
    15.000   -56.652   3.291566E+03
    15.000   -56.662   3.291690E+03
    15.000   -59.498   3.290141E+03
    15.000   -59.508   3.290962E+03
    15.000   -62.343   3.289262E+03
    15.000   -62.353   3.289658E+03
    15.000   -65.189   3.287394E+03
    15.000   -65.199   3.288232E+03
    15.000   -68.034   3.285143E+03
    15.000   -68.044   3.286521E+03
    15.000   -72.777   3.283765E+03
    15.000   -72.787   3.284522E+03
    15.000   -77.519   3.281483E+03
    15.000   -77.529   3.281986E+03
    15.000   -82.261   3.280403E+03
    15.000   -82.271   3.280507E+03
    15.000   -85.950   3.277494E+03
    15.000   -85.960   3.290197E+03
    15.000   -91.746   3.296189E+03
    15.000   -91.756   3.296303E+03
    15.000   -96.488   3.300751E+03
    15.000   -96.498   3.300995E+03
    15.000  -101.231   3.305194E+03
    15.000  -101.241   3.305567E+03
    15.000  -105.973   3.310023E+03
    15.000  -105.983   3.310043E+03
    15.000  -110.715   3.314125E+03
    15.000  -110.725   3.314291E+03
    15.000  -115.458   3.318112E+03
    15.000  -115.468   3.318500E+03
    15.000  -120.200   3.322087E+03
    15.000  -120.210   3.322651E+03
    15.000  -124.943   3.326662E+03
    15.000  -124.953   3.326757E+03
    15.000  -129.685   3.331314E+03
    15.000  -129.695   3.331542E+03
    15.000  -134.427   3.336038E+03
    15.000  -134.437   3.336403E+03
    15.000  -139.170   3.341167E+03
    15.000  -139.180   3.341232E+03
    15.000  -143.912   3.345813E+03
    15.000  -143.922   3.346016E+03
    15.000  -148.654   3.350369E+03
    15.000  -148.664   3.350723E+03
    15.000  -153.397   3.355366E+03
    15.000  -153.407   3.355424E+03
    15.000  -158.139   3.359822E+03
    15.000  -158.149   3.360030E+03
    15.000  -162.882   3.364241E+03
    15.000  -162.892   3.364592E+03
    15.000  -167.624   3.369081E+03
    15.000  -167.634   3.369159E+03
    15.000  -172.366   3.373447E+03
    15.000  -172.376   3.373672E+03
    15.000  -177.109   3.377819E+03
    15.000  -177.119   3.378186E+03
    15.000  -181.851   3.382571E+03
    15.000  -181.861   3.382687E+03
    15.000  -186.593   3.386856E+03
    15.000  -186.603   3.387137E+03
    15.000  -191.336   3.391616E+03
    15.000  -191.346   3.391637E+03
    15.000  -196.078   3.395920E+03
    15.000  -196.088   3.396092E+03
    15.000  -200.821   3.400214E+03
    15.000  -200.831   3.400524E+03
    15.000  -205.563   3.404834E+03
    15.000  -205.573   3.404925E+03
    15.000  -210.305   3.409187E+03
    15.000  -210.315   3.409427E+03
    15.000  -215.048   3.413872E+03
    15.000  -215.058   3.413894E+03
    15.000  -219.790   3.418147E+03
    15.000  -219.800   3.418329E+03
    15.000  -229.275   3.427141E+03
    15.000  -229.285   3.427262E+03
    15.000  -238.759   3.436215E+03
    15.000  -238.769   3.436292E+03
    15.000  -248.244   3.445344E+03
    15.000  -248.254   3.445383E+03
    15.000  -257.729   3.454659E+03
    15.000  -257.739   3.454673E+03
    15.000  -267.214   3.463754E+03
    15.000  -267.224   3.464101E+03
    15.000  -276.698   3.473429E+03
    15.000  -276.708   3.473766E+03
    15.000  -286.183   3.483515E+03
    15.000  -286.193   3.483833E+03
    15.000  -290.926   3.488834E+03
    15.000  -290.936   3.488990E+03
    15.000  -295.668   3.494013E+03
    15.000  -295.678   3.494320E+03
    15.000  -300.410   3.499600E+03
    15.000  -300.420   3.499754E+03
    15.000  -305.153   3.505490E+03
    15.000  -305.163   3.505511E+03
    15.000  -314.637   3.521303E+03
    15.000  -314.647   3.521329E+03
    15.000  -324.122   3.531249E+03
    15.000  -324.132   3.531308E+03
    15.000  -333.607   3.541665E+03
    15.000  -333.617   3.541742E+03
    15.000  -343.092   3.552377E+03
    15.000  -343.102   3.552383E+03
    15.000  -352.576   3.562874E+03
    15.000  -352.586   3.563008E+03
    15.000  -362.061   3.571085E+03
    15.000  -362.071   3.571089E+03
    15.000  -371.546   3.579112E+03
    15.000  -371.556   3.579199E+03
    15.000  -381.031   3.587261E+03
    15.000  -381.041   3.587411E+03
    15.000  -390.515   3.595423E+03
    15.000  -390.525   3.595662E+03
    15.000  -400.000   3.603849E+03
    20.000    -1.933   2.450000E+03
    20.000    -2.689   2.450000E+03
    20.000    -2.699   2.800000E+03
    20.000    -3.345   2.800000E+03
    20.000    -3.819   2.800000E+03
    20.000    -4.293   2.800000E+03
    20.000    -4.766   2.800000E+03
    20.000    -5.240   2.800000E+03
    20.000    -5.714   2.800000E+03
    20.000    -6.188   2.800000E+03
    20.000    -7.136   2.800000E+03
    20.000    -7.610   2.800000E+03
    20.000    -8.084   2.800000E+03
    20.000    -8.558   2.800000E+03
    20.000    -9.505   2.800000E+03
    20.000   -10.453   2.800000E+03
    20.000   -11.069   2.800000E+03
    20.000   -11.079   2.900000E+03
    20.000   -12.349   2.900000E+03
    20.000   -13.297   2.900000E+03
    20.000   -14.244   2.900000E+03
    20.000   -15.192   2.900000E+03
    20.000   -16.661   2.900000E+03
    20.000   -16.671   3.312688E+03
    20.000   -18.036   3.310927E+03
    20.000   -18.046   3.311529E+03
    20.000   -19.931   3.309457E+03
    20.000   -19.941   3.309872E+03
    20.000   -21.827   3.307949E+03
    20.000   -21.837   3.308168E+03
    20.000   -23.722   3.306406E+03
    20.000   -23.732   3.306428E+03
    20.000   -25.618   3.304205E+03
    20.000   -25.628   3.304677E+03
    20.000   -27.514   3.302648E+03
    20.000   -27.524   3.302920E+03
    20.000   -29.409   3.301098E+03
    20.000   -29.419   3.301167E+03
    20.000   -31.305   3.298909E+03
    20.000   -31.315   3.299426E+03
    20.000   -33.200   3.297390E+03
    20.000   -33.210   3.297709E+03
    20.000   -35.096   3.295924E+03
    20.000   -35.106   3.296034E+03
    20.000   -36.992   3.293814E+03
    20.000   -37.002   3.294379E+03
    20.000   -39.835   3.291732E+03
    20.000   -39.845   3.291986E+03
    20.000   -42.679   3.289078E+03
    20.000   -42.689   3.289670E+03
    20.000   -45.522   3.298442E+03
    20.000   -45.532   3.298815E+03
    20.000   -48.365   3.295076E+03
    20.000   -48.375   3.296365E+03
    20.000   -51.209   3.294674E+03
    20.000   -51.219   3.294994E+03
    20.000   -54.052   3.292782E+03
    20.000   -54.062   3.292790E+03
    20.000   -56.896   3.290079E+03
    20.000   -56.906   3.290662E+03
    20.000   -59.739   3.290164E+03
    20.000   -59.749   3.290230E+03
    20.000   -62.582   3.288374E+03
    20.000   -62.592   3.288864E+03
    20.000   -65.426   3.286696E+03
    20.000   -65.436   3.286876E+03
    20.000   -68.269   3.283885E+03
    20.000   -68.279   3.284386E+03
    20.000   -73.008   3.282881E+03
    20.000   -73.018   3.283281E+03
    20.000   -77.747   3.280295E+03
    20.000   -77.757   3.280333E+03
    20.000   -82.486   3.278833E+03
    20.000   -82.496   3.278934E+03
    20.000   -85.096   3.276196E+03
    20.000   -85.106   3.288879E+03
    20.000   -91.964   3.295960E+03
    20.000   -91.974   3.296133E+03
    20.000   -96.703   3.300529E+03
    20.000   -96.713   3.300833E+03
    20.000  -101.442   3.304981E+03
    20.000  -101.452   3.305405E+03
    20.000  -106.181   3.309804E+03
    20.000  -106.191   3.309874E+03
    20.000  -110.920   3.313921E+03
    20.000  -110.930   3.314103E+03
    20.000  -115.659   3.317947E+03
    20.000  -115.669   3.318259E+03
