Pressure (Pa): comment                                           
       20640
    25.000    -6.717    124.24   160.955     0 0 0 0 51
    25.000    -7.193    132.37   173.904     0 0 0 0 51
    25.000    -8.144    148.27   199.799     0 0 0 0 51
    25.000    -9.095    163.73   225.728     0 0 0 0 51
    25.000   -10.046    178.74   251.690     0 0 0 0 51
    25.000   -10.997    193.32   277.685     0 0 0 0 51
    25.000   -12.157    210.50   309.438     0 0 012 51
    25.000   -12.899    221.17   329.965     0 0 0 0121
    25.000   -13.851    234.64   356.301     0 0 0 0121
    25.000   -14.802    247.81   382.610     0 0 0 0121
    25.000   -16.704    273.34   435.227     0 0 0 0121
    25.000   -18.287    293.75   479.020     0 0 014121
    25.000   -20.508    329.08   542.641     0 0 0 0141
    25.000   -22.410    358.18   597.124     0 0 0 0141
    25.000   -23.613    376.05   631.584     0 0 024141
    25.000   -26.215    414.10   716.454     0 0 0 0241
    25.000   -28.117    441.82   778.460     0 0 0 0241
    25.000   -30.019    469.43   840.437     0 0 0 0241
    25.000   -31.922    496.96   902.412     0 0 0 0241
    25.000   -33.824    524.37   964.326     0 0 0 0241
    25.000   -35.726    551.66  1026.212     0 0 0 0241
    25.000   -38.579    592.37  1118.980     0 0 0 0241
    25.000   -41.433    632.81  1211.718     0 0 0 0241
    25.000   -44.286    672.94  1304.578     0 0 0 0241
    25.000   -47.139    712.74  1397.634     0 0 0 0241
    25.000   -49.993    752.21  1490.680     0 0 0 0241
    25.000   -52.846    791.30  1583.644     0 0 0 0241
    25.000   -55.699    830.00  1676.555     0 0 0 0241
    25.000   -58.553    868.29  1769.434     0 0 0 0241
    25.000   -61.406    906.13  1862.232     0 0 0 0241
    25.000   -64.259    943.51  1954.973     0 0 0 0241
    25.000   -67.113    980.40  2047.702     0 0 0 0241
    25.000   -71.868   1040.69  2202.076     0 0 0 0241
    25.000   -76.624   1099.42  2356.346     0 0 0 0241
    25.000   -81.379   1156.41  2510.480     0 0 0 0241
    25.000   -86.135   1211.50  2664.558     0 0 0 0241
    25.000   -90.890   1263.97  2818.515     0 0 0 0241
    26.940   -95.610   1320.00  2971.233     0 0 027241
    25.000  -100.401   1329.58  3126.554     0 0 0 0271
    25.000  -105.157   1339.09  3280.961     0 0 0 0271
    25.000  -109.912   1348.60  3435.536     0 0 0 0271
    25.000  -114.668   1358.12  3590.340     0 0 0 0271
    25.000  -119.423   1367.63  3745.299     0 0 0 0271
    25.000  -124.179   1377.14  3900.485     0 0 0 0271
    25.000  -128.934   1386.65  4055.819     0 0 0 0271
    25.000  -133.690   1396.16  4211.374     0 0 0 0271
    25.000  -138.446   1401.29  4367.136     0 0 0 0271
    25.000  -143.201   1403.45  4523.077     0 0 0 0271
    25.000  -147.957   1405.60  4679.269     0 0 0 0271
    25.000  -152.712   1407.76  4835.654     0 0 0 0271
    25.000  -157.468   1409.92  4992.286     0 0 0 0271
    25.000  -162.223   1412.08  5149.096     0 0 0 0271
    25.000  -166.979   1414.24  5306.159     0 0 0 0271
    25.000  -171.734   1416.40  5463.397     0 0 0 0271
    25.000  -176.490   1418.55  5620.885     0 0 0 0271
    25.000  -181.245   1420.71  5778.547     0 0 0 0271
    25.000  -186.001   1422.87  5936.447     0 0 0 0271
    25.000  -190.756   1425.03  6094.529     0 0 0 0271
    25.000  -195.512   1427.19  6252.849     0 0 0 0271
    25.000  -200.268   1429.35  6411.382     0 0 0 0271
    25.000  -205.023   1431.50  6570.084     0 0 0 0271
    25.000  -209.779   1433.66  6729.023     0 0 0 0271
    25.000  -214.534   1435.82  6888.144     0 0 0 0271
    25.000  -219.290   1437.98  7047.502     0 0 0 0271
    25.000  -228.801   1442.30  7366.810     0 0 0 0271
    25.000  -238.312   1446.61  7686.958     0 0 0 0271
    25.000  -247.823   1450.93  8007.953     0 0 0 0271
    25.000  -257.334   1455.25  8329.805     0 0 0 0271
    25.000  -266.845   1459.56  8652.531     0 0 0 0271
    25.000  -276.356   1463.88  8976.148     0 0 0 0271
    25.000  -285.867   1468.20  9300.683     0 0 0 0271
    25.000  -290.623   1470.36  9463.318     0 0 0 0271
    25.000  -295.378   1472.51  9626.168     0 0 0 0271
    25.000  -300.134   1474.67  9789.305     0 0 0 0271
    25.000  -304.889   1476.83  9952.673     0 0 0 0271
    25.000  -314.400   1481.15 10280.447     0 0 0 0271
    25.000  -323.911   1485.47 10609.416     0 0 0 0271
    25.000  -333.423   1489.78 10939.371     0 0 0 0271
    25.000  -342.934   1494.10 11270.281     0 0 0 0271
    25.000  -352.445   1498.42 11602.185     0 0 0 0271
    25.000  -361.956   1502.73 11934.967     0 0 0 0271
    25.000  -371.467   1507.05 12268.503     0 0 0 0271
    25.000  -380.978   1511.37 12602.811     0 0 0 0271
    25.000  -390.489   1515.68 12937.882     0 0 0 0271
    25.000  -400.000   1520.00 13273.725     1 0 028273
    30.000    -0.413      0.00     4.173     1 0 0 0 12
    30.000    -0.889     10.53    15.613     0 0 0 0 11
    30.000    -1.840     31.32    38.470     0 0 0 0 11
    30.000    -2.316     41.58    49.911     0 0 0 0 11
    30.000    -2.791     51.73    61.327     0 0 0 0 11
    30.000    -3.267     61.81    72.768     0 0 0 0 11
    31.822    -3.714     72.12    83.511     0 0 0 5 11
    28.000    -4.276     81.80    97.922     0 0 0 5 11
    30.000    -4.694     89.88   109.257     0 0 0 0 51
    30.000    -5.646    106.93   135.097     0 0 0 0 51
    30.000    -6.121    115.28   148.002     0 0 0 0 51
    30.000    -6.597    123.54   160.942     0 0 0 0 51
    30.000    -7.073    131.69   173.891     0 0 0 0 51
    30.000    -8.024    147.65   199.786     0 0 0 0 51
    30.000    -8.976    163.19   225.742     0 0 0 0 51
    30.000    -9.927    178.28   251.704     0 0 0 0 51
    30.000   -10.878    192.94   277.699     0 0 0 0 51
    29.000   -12.131    211.31   312.000     0 0 012 51
    30.000   -12.781    221.05   329.982     0 0 0 0121
    30.000   -13.733    234.62   356.318     0 0 0 0121
    30.000   -14.684    247.91   382.627     0 0 0 0121
    30.000   -16.587    273.68   435.272     0 0 0 0121
    30.000   -18.380    297.00   484.874     0 0 014121
    30.000   -20.392    329.23   542.508     0 0 0 0141
    30.000   -22.295    358.68   597.020     0 0 0 0141
    30.000   -23.708    379.88   637.495     0 0 024141
    30.000   -26.101    415.11   715.543     0 0 0 0241
    30.000   -28.004    443.08   777.578     0 0 0 0241
    30.000   -29.906    470.93   839.552     0 0 0 0241
    30.000   -31.809    498.71   901.523     0 0 0 0241
    30.000   -33.712    526.39   963.465     0 0 0 0241
    30.000   -35.615    553.97  1025.379     0 0 0 0241
    30.000   -38.469    595.13  1118.170     0 0 0 0241
    30.000   -41.323    636.03  1210.896     0 0 0 0241
    30.000   -44.177    676.67  1303.769     0 0 0 0241
    30.000   -47.031    717.02  1396.838     0 0 0 0241
    30.000   -49.886    757.09  1489.896     0 0 0 0241
    30.000   -52.740    796.83  1582.860     0 0 0 0241
    30.000   -55.594    836.24  1675.767     0 0 0 0241
    30.000   -58.448    875.31  1768.617     0 0 0 0241
    30.000   -61.302    914.02  1861.418     0 0 0 0241
    30.000   -64.157    952.36  1954.185     0 0 0 0241
    30.000   -67.011    990.31  2046.870     0 0 0 0241
    30.000   -71.768   1052.67  2201.231     0 0 0 0241
    30.000   -76.525   1113.97  2355.445     0 0 0 0241
    30.000   -81.282   1174.40  2509.536     0 0 0 0241
    30.000   -86.039   1234.65  2663.498     0 0 0 0241
    30.000   -92.353   1320.00  2867.594     0 0 027241
    30.000   -95.553   1326.40  2971.186     0 0 0 0271
    30.000  -100.310   1335.91  3125.361     0 0 0 0271
    30.000  -105.067   1345.43  3279.756     0 0 0 0271
    30.000  -109.824   1354.94  3434.354     0 0 0 0271
    30.000  -114.581   1364.46  3589.146     0 0 0 0271
    30.000  -119.338   1373.97  3744.131     0 0 0 0271
    30.000  -124.095   1383.48  3899.309     0 0 0 0271
    30.000  -128.852   1393.00  4054.677     0 0 0 0271
    30.000  -133.609   1400.56  4210.233     0 0 0 0271
    30.000  -138.366   1402.70  4366.008     0 0 0 0271
    30.000  -143.123   1404.83  4522.005     0 0 0 0271
    30.000  -147.880   1406.96  4678.221     0 0 0 0271
    30.000  -152.637   1409.09  4834.663     0 0 0 0271
    30.000  -157.394   1411.23  4991.319     0 0 0 0271
    30.000  -162.151   1413.36  5148.187     0 0 0 0271
    30.000  -166.908   1415.49  5305.275     0 0 0 0271
    30.000  -171.665   1417.63  5462.571     0 0 0 0271
    30.000  -176.422   1419.76  5620.085     0 0 0 0271
    30.000  -181.179   1421.89  5777.805     0 0 0 0271
    30.000  -185.936   1424.02  5935.731     0 0 0 0271
    30.000  -190.693   1426.16  6093.873     0 0 0 0271
    30.000  -195.450   1428.29  6252.219     0 0 0 0271
    30.000  -200.207   1430.42  6410.779     0 0 0 0271
    30.000  -204.963   1432.55  6569.508     0 0 0 0271
    30.000  -209.720   1434.69  6728.474     0 0 0 0271
    30.000  -214.477   1436.82  6887.656     0 0 0 0271
    30.000  -219.234   1438.95  7047.041     0 0 0 0271
    30.000  -228.748   1443.22  7366.441     0 0 0 0271
    30.000  -238.262   1447.48  7686.680     0 0 0 0271
    30.000  -247.776   1451.75  8007.768     0 0 0 0271
    30.000  -257.290   1456.02  8329.714     0 0 0 0271
    30.000  -266.804   1460.28  8652.535     0 0 0 0271
    30.000  -276.318   1464.55  8976.247     0 0 0 0271
    30.000  -285.832   1468.81  9300.879     0 0 0 0271
    30.000  -290.589   1470.95  9463.546     0 0 0 0271
    30.000  -295.346   1473.08  9626.462     0 0 0 0271
    30.000  -300.103   1475.21  9789.632     0 0 0 0271
    30.000  -304.860   1477.34  9953.056     0 0 0 0271
    30.000  -314.374   1481.61 10280.926     0 0 0 0271
    30.000  -323.888   1485.88 10609.998     0 0 0 0271
    30.000  -333.402   1490.14 10940.031     0 0 0 0271
    30.000  -342.916   1494.41 11271.046     0 0 0 0271
    30.000  -352.430   1498.67 11603.057     0 0 0 0271
    30.000  -361.944   1502.94 11935.944     0 0 0 0271
    30.000  -371.458   1507.20 12269.585     0 0 0 0271
    30.000  -380.972   1511.47 12604.000     0 0 0 0271
    30.000  -390.486   1515.73 12939.179     0 0 0 0271
    30.000  -400.000   1520.00 13275.130     1 0 028273
    35.000    -0.333      0.00     3.365     1 0 0 0 12
    35.000    -0.809     10.71    14.805     0 0 0 0 11
    35.000    -1.760     31.80    37.662     0 0 0 0 11
    35.000    -2.236     42.20    49.102     0 0 0 0 11
    35.000    -2.712     52.50    60.543     0 0 0 0 11
    35.490    -3.175     62.69    71.671     0 0 0 5 11
    35.000    -3.664     71.83    84.914     0 0 0 0 51
    35.000    -4.139     80.68    97.787     0 0 0 0 51
    35.000    -4.615     89.44   110.695     0 0 0 0 51
    35.000    -5.567    106.64   136.537     0 0 0 0 51
    35.000    -6.043    115.07   149.470     0 0 0 0 51
    35.000    -6.518    123.37   162.384     0 0 0 0 51
    35.000    -6.994    131.58   175.334     0 0 0 0 51
    35.000    -7.946    147.67   201.258     0 0 0 0 51
    35.000    -8.897    163.31   227.189     0 0 0 0 51
    35.000    -9.849    178.52   253.180     0 0 0 0 51
    35.000   -10.800    193.28   279.177     0 0 0 0 51
    35.000   -11.922    210.09   309.891     0 0 012 51
    35.000   -12.704    221.53   331.525     0 0 0 0121
    35.000   -13.655    235.20   357.833     0 0 0 0121
    35.000   -14.607    248.61   384.169     0 0 0 0121
    35.000   -16.510    274.59   436.814     0 0 0 0121
    34.000   -18.454    299.68   490.594     0 0 014121
    35.000   -20.316    330.30   543.931     0 0 0 0141
    35.000   -22.220    360.02   598.471     0 0 0 0141
    33.000   -23.766    382.30   642.757     0 0 024141
    35.000   -26.026    417.07   716.463     0 0 0 0241
    35.000   -27.929    445.27   778.493     0 0 0 0241
    35.000   -29.832    473.40   840.495     0 0 0 0241
    35.000   -31.735    501.45   902.460     0 0 0 0241
    35.000   -33.639    529.42   964.429     0 0 0 0241
    35.000   -35.542    557.30  1026.335     0 0 0 0241
    35.000   -38.397    598.94  1119.147     0 0 0 0241
    35.000   -41.251    640.34  1211.859     0 0 0 0241
    35.000   -44.106    681.53  1304.753     0 0 0 0241
    35.000   -46.961    722.48  1397.838     0 0 0 0241
    35.000   -49.816    763.17  1490.886     0 0 0 0241
    35.000   -52.670    803.60  1583.818     0 0 0 0241
    35.000   -55.525    843.76  1676.720     0 0 0 0241
    35.000   -58.380    883.66  1769.566     0 0 0 0241
    35.000   -61.235    923.26  1862.347     0 0 0 0241
    35.000   -64.089    962.56  1955.030     0 0 0 0241
    35.000   -66.944   1001.58  2047.690     0 0 0 0241
    35.000   -71.702   1065.96  2201.997     0 0 0 0241
    35.000   -76.460   1129.57  2356.130     0 0 0 0241
    35.000   -81.218   1192.63  2510.127     0 0 0 0241
    35.000   -85.976   1255.58  2663.983     0 0 0 0241
    35.000   -90.780   1320.00  2819.170     0 0 027241
    35.000   -95.492   1329.42  2971.654     0 0 0 0271
    35.000  -100.250   1338.94  3125.840     0 0 0 0271
    35.000  -105.008   1348.46  3280.248     0 0 0 0271
    35.000  -109.766   1357.97  3434.858     0 0 0 0271
    35.000  -114.524   1367.49  3589.660     0 0 0 0271
    35.000  -119.282   1377.00  3744.663     0 0 0 0271
    35.000  -124.039   1386.52  3899.821     0 0 0 0271
    35.000  -128.797   1396.03  4055.197     0 0 0 0271
    35.000  -133.555   1401.24  4210.777     0 0 0 0271
    35.000  -138.313   1403.36  4366.581     0 0 0 0271
    35.000  -143.071   1405.48  4522.608     0 0 0 0271
    35.000  -147.829   1407.60  4678.853     0 0 0 0271
    35.000  -152.587   1409.72  4835.326     0 0 0 0271
    35.000  -157.345   1411.84  4992.013     0 0 0 0271
    35.000  -162.103   1413.96  5148.911     0 0 0 0271
    35.000  -166.861   1416.08  5306.029     0 0 0 0271
    35.000  -171.619   1418.20  5463.356     0 0 0 0271
    35.000  -176.377   1420.32  5620.900     0 0 0 0271
    35.000  -181.135   1422.44  5778.652     0 0 0 0271
    35.000  -185.893   1424.57  5936.609     0 0 0 0271
    35.000  -190.651   1426.69  6094.781     0 0 0 0271
    35.000  -195.409   1428.81  6253.159     0 0 0 0271
    35.000  -200.167   1430.93  6411.751     0 0 0 0271
    35.000  -204.924   1433.05  6570.512     0 0 0 0271
    35.000  -209.682   1435.17  6729.510     0 0 0 0271
    35.000  -214.440   1437.29  6888.724     0 0 0 0271
    35.000  -219.198   1439.41  7048.142     0 0 0 0271
    35.000  -228.714   1443.65  7367.606     0 0 0 0271
    35.000  -238.230   1447.89  7687.912     0 0 0 0271
    35.000  -247.746   1452.14  8009.066     0 0 0 0271
    35.000  -257.262   1456.38  8331.080     0 0 0 0271
    35.000  -266.778   1460.62  8653.968     0 0 0 0271
    35.000  -276.294   1464.86  8977.748     0 0 0 0271
    35.000  -285.809   1469.10  9302.416     0 0 0 0271
    35.000  -290.567   1471.22  9465.126     0 0 0 0271
    35.000  -295.325   1473.34  9628.077     0 0 0 0271
    35.000  -300.083   1475.46  9791.283     0 0 0 0271
    35.000  -304.841   1477.58  9954.741     0 0 0 0271
    35.000  -314.357   1481.83 10282.683     0 0 0 0271
    35.000  -323.873   1486.07 10611.828     0 0 0 0271
    35.000  -333.389   1490.31 10941.934     0 0 0 0271
    35.000  -342.905   1494.55 11273.024     0 0 0 0271
    35.000  -352.421   1498.79 11605.109     0 0 0 0271
    35.000  -361.936   1503.03 11938.035     0 0 0 0271
    35.000  -371.452   1507.28 12271.764     0 0 0 0271
    35.000  -380.968   1511.52 12606.252     0 0 0 0271
    35.000  -390.484   1515.76 12941.506     0 0 0 0271
    35.000  -400.000   1520.00 13277.540     1 0 028273
    40.000    -0.199      0.00     2.011     1 0 0 0 12
    40.000    -0.675     10.74    13.451     0 0 0 0 11
    40.000    -1.627     31.95    36.332     0 0 0 0 11
    40.000    -2.103     42.44    47.772     0 0 0 0 11
    40.000    -2.512     51.28    57.603     0 0 0 5 11
    40.000    -3.055     61.67    72.299     0 0 0 0 51
    40.000    -3.531     70.66    85.191     0 0 0 0 51
    40.000    -4.007     79.56    98.091     0 0 0 0 51
    40.000    -4.483     88.35   110.999     0 0 0 0 51
    40.000    -5.434    105.59   136.814     0 0 0 0 51
    40.000    -5.910    114.06   149.747     0 0 0 0 51
    40.000    -6.386    122.42   162.689     0 0 0 0 51
    40.000    -6.862    130.67   175.639     0 0 0 0 51
    40.000    -7.814    146.86   201.563     0 0 0 0 51
    40.000    -8.766    162.61   227.521     0 0 0 0 51
    40.000    -9.718    177.92   253.513     0 0 0 0 51
    40.000   -10.670    192.80   279.538     0 0 0 0 51
    40.000   -11.749    209.13   309.075     0 0 012 51
    40.000   -12.574    221.31   331.898     0 0 0 0121
    40.000   -13.526    235.10   358.234     0 0 0 0121
    40.000   -14.478    248.62   384.570     0 0 0 0121
    40.000   -16.381    274.85   437.215     0 0 0 0121
    40.000   -18.326    300.48   491.022     0 0 014121
    40.000   -20.189    330.91   544.388     0 0 0 0141
    40.000   -22.093    360.95   598.929     0 0 0 0141
    40.000   -23.635    384.44   643.100     0 0 024141
    40.000   -25.900    418.46   716.964     0 0 0 0241
    40.000   -27.804    446.98   779.024     0 0 0 0241
    40.000   -29.708    475.42   841.054     0 0 0 0241
    40.000   -31.612    503.79   903.047     0 0 0 0241
    40.000   -33.516    532.07   965.010     0 0 0 0241
    40.000   -35.420    560.28  1026.942     0 0 0 0241
    40.000   -38.275    602.42  1119.743     0 0 0 0241
    40.000   -41.131    644.39  1212.508     0 0 0 0241
    40.000   -43.987    686.16  1305.422     0 0 0 0241
    40.000   -46.842    727.72  1398.491     0 0 0 0241
